,Metabolite,p_value,Ex,adj_p,reject
1241,Npalmitoylglycine,0.08524894885962898,S,0.9783283382312842,False
1242,taurohyodeoxycholicacid,0.44024807550913436,R,0.9783283382312842,False
1243,taurohyodeoxycholicacid,0.4339052319787343,S,0.9783283382312842,False
1244,lanthionine,0.3843374442133879,R,0.9783283382312842,False
1245,lanthionine,0.008295860816754578,S,0.3428955804258559,False
1246,equolglucuronide,0.4981497908862469,R,0.9783283382312842,False
1247,equolglucuronide,0.10079941944037134,S,0.9783283382312842,False
1248,Rhydroxybutyrylcarnitine,0.08748712528179205,R,0.9783283382312842,False
1249,Rhydroxybutyrylcarnitine,0.29042653157586923,S,0.9783283382312842,False
1250,Noctanoylglycine,0.7708871361894395,R,0.9783283382312842,False
1251,Noctanoylglycine,0.5511864760315281,S,0.9783283382312842,False
1252,Nacetylcarnosine,0.33463394248162015,R,0.9783283382312842,False
1253,Nacetylcarnosine,0.8895434092602441,S,0.9783283382312842,False
1254,margaroylcarnitineC,0.16082411748727274,R,0.9783283382312842,False
1255,margaroylcarnitineC,0.7709223688499967,S,0.9783283382312842,False
1256,histidinebetainehercynine,0.8833948315039712,R,0.9783283382312842,False
1257,histidinebetainehercynine,0.8951641614821004,S,0.9783283382312842,False
1258,tauroalphamuricholate,0.6440956374204015,R,0.9783283382312842,False
1259,tauroalphamuricholate,0.305336556750022,S,0.9783283382312842,False
1260,guaiacolsulfate,0.16798262563974992,R,0.9783283382312842,False
1261,guaiacolsulfate,0.526070223508298,S,0.9783283382312842,False
1262,aminooctanoate,0.3610445353652664,R,0.9783283382312842,False
1263,aminooctanoate,0.3457613198760935,S,0.9783283382312842,False
1264,tridecanedioateCDC,0.25539815346067307,R,0.9783283382312842,False
1265,tridecanedioateCDC,0.510902764660619,S,0.9783283382312842,False
1266,dimethylsulfone,0.6494958200405968,R,0.9783283382312842,False
1267,dimethylsulfone,0.600168652736279,S,0.9783283382312842,False
1268,indolinone,0.6726761791321281,R,0.9783283382312842,False
1269,indolinone,0.9611410072882045,S,0.9783283382312842,False
1270,aminophenolsulfate,0.2706132289252283,R,0.9783283382312842,False
1271,aminophenolsulfate,0.9772841935568449,S,0.9783283382312842,False
1272,acetylphenolsulfate,0.5344967958405646,R,0.9783283382312842,False
1273,acetylphenolsulfate,0.504143333658708,S,0.9783283382312842,False
1274,arachidonoylGPA,0.6889565233375414,R,0.9783283382312842,False
1275,arachidonoylGPA,0.4725038579137012,S,0.9783283382312842,False
1276,Nmonomethylarginine,0.03424904989525339,R,0.7562940880979241,False
1277,Nmonomethylarginine,0.8481712450445079,S,0.9783283382312842,False
1278,oxopiperidinecarboxylate,0.7588583070679957,R,0.9783283382312842,False
1279,oxopiperidinecarboxylate,0.6018023431574746,S,0.9783283382312842,False
1280,Ndeltaacetylornithine,0.29742600816913406,R,0.9783283382312842,False
1281,Ndeltaacetylornithine,0.36452319713377346,S,0.9783283382312842,False
1282,aminoheptanoate,0.3797780881264925,R,0.9783283382312842,False
1283,aminoheptanoate,0.963796078984565,S,0.9783283382312842,False
1284,benzoylcarnitine,0.2389646654537373,R,0.9783283382312842,False
1285,benzoylcarnitine,0.9646388912889867,S,0.9783283382312842,False
1286,Nformylanthranilicacid,0.8897062856617131,R,0.9783283382312842,False
1287,Nformylanthranilicacid,0.9128712746753642,S,0.9783283382312842,False
1288,ShydroxypropylmercapturicacidHPMA,0.9641701555078421,R,0.9783283382312842,False
1289,ShydroxypropylmercapturicacidHPMA,0.7744882974078273,S,0.9783283382312842,False
1290,NNdiacetylornithine,0.3785088809238042,R,0.9783283382312842,False
1291,NNdiacetylornithine,0.25297799900212165,S,0.9783283382312842,False
1292,Hindoleaceticacid,0.44748739326939535,R,0.9783283382312842,False
1293,Hindoleaceticacid,0.3990435264413218,S,0.9783283382312842,False
1294,methioninesulfone,0.3550942102410928,R,0.9783283382312842,False
1295,methioninesulfone,0.23199352600059725,S,0.9783283382312842,False
1296,eicosapentaenoylGPC,0.950950523001459,R,0.9783283382312842,False
1297,eicosapentaenoylGPC,0.8801199824004813,S,0.9783283382312842,False
1298,eicosenoylGPC,0.5186911288930915,R,0.9783283382312842,False
1299,eicosenoylGPC,0.09921372451064321,S,0.9783283382312842,False
1300,enyloleoylGPEP,0.3249033031953391,R,0.9783283382312842,False
1301,enyloleoylGPEP,0.13431063701680448,S,0.9783283382312842,False
1302,Osulfotyrosine,0.7209467448375049,R,0.9783283382312842,False
1303,Osulfotyrosine,0.5346735469697781,S,0.9783283382312842,False
1304,ferulicacidsulfate,0.02923775630746196,R,0.6733037595375526,False
1305,ferulicacidsulfate,0.056072141613206214,S,0.9719171212955743,False
1306,hydroxyphenylpropionatesulfate,0.49673757305933697,R,0.9783283382312842,False
1307,hydroxyphenylpropionatesulfate,0.9296807741737416,S,0.9783283382312842,False
1308,Nacetylmethioninesulfoxide,0.7280565064861211,R,0.9783283382312842,False
1309,Nacetylmethioninesulfoxide,0.9047549845114281,S,0.9783283382312842,False
1310,Nacetyltaurine,0.6615382608806508,R,0.9783283382312842,False
1311,Nacetyltaurine,0.24618700008202501,S,0.9783283382312842,False
1312,oleoylGPG,0.010309572013352027,R,0.39569119251246354,False
1313,oleoylGPG,0.16710083209618878,S,0.9783283382312842,False
1314,palmitoylGPG,0.4290658053801599,R,0.9783283382312842,False
1315,palmitoylGPG,0.815719218647102,S,0.9783283382312842,False
1316,Nlinoleoyltaurine,0.9329234389204624,R,0.9783283382312842,False
1317,Nlinoleoyltaurine,0.0015131073881882898,S,0.08130430365865077,True
1318,Nmyristoyltaurine,0.6761871431047393,R,0.9783283382312842,False
1319,Nmyristoyltaurine,0.11507405371635954,S,0.9783283382312842,False
1320,Npalmitoleoyltaurine,0.8235387544737018,R,0.9783283382312842,False
1321,Npalmitoleoyltaurine,0.7755859582213036,S,0.9783283382312842,False
1322,methylglucopyranosidealphabeta,0.6866613192526138,R,0.9783283382312842,False
1323,methylglucopyranosidealphabeta,0.757635902067279,S,0.9783283382312842,False
1324,ketodeoxygluconate,0.19190741903363961,R,0.9783283382312842,False
1325,ketodeoxygluconate,0.6728351878986457,S,0.9783283382312842,False
1326,octadecenedioylcarnitineCDC,0.5837683705908436,R,0.9783283382312842,False
1327,octadecenedioylcarnitineCDC,0.23431128645250932,S,0.9783283382312842,False
1328,octadecanedioylcarnitineCDC,0.2339826922987495,R,0.9783283382312842,False
1329,octadecanedioylcarnitineCDC,0.484453806973439,S,0.9783283382312842,False
1330,hydroxycholesterolalphaorbeta,0.31519208219338546,R,0.9783283382312842,False
1331,hydroxycholesterolalphaorbeta,0.6268301077472569,S,0.9783283382312842,False
1332,hydroxypyridinesulfate,0.11279175374638788,R,0.9783283382312842,False
1333,hydroxypyridinesulfate,0.8608641223824902,S,0.9783283382312842,False
1334,maltolsulfate,0.5483030767460247,R,0.9783283382312842,False
1335,maltolsulfate,0.0,S,0.0,True
1336,arabonatexylonate,0.9906417363864627,R,0.9813184952270542,False
1337,arabonatexylonate,0.9296928599992209,S,0.9783283382312842,False
1338,Nacetylpyrraline,0.10223634523375531,R,0.9783283382312842,False
1339,Nacetylpyrraline,0.9258514593617995,S,0.9783283382312842,False
1340,ribulosexylulose,0.7206987139855943,R,0.9783283382312842,False
1341,ribulosexylulose,0.8446547081387071,S,0.9783283382312842,False
1342,NNdiacetyllysine,0.29905221783314107,R,0.9783283382312842,False
1343,NNdiacetyllysine,0.5062016115600804,S,0.9783283382312842,False
1344,vanillactate,0.27315267425072765,R,0.9783283382312842,False
1345,vanillactate,0.7746824007147226,S,0.9783283382312842,False
1346,acetamidophenolsulfate,0.34784739850678625,R,0.9783283382312842,False
1347,acetamidophenolsulfate,4.2234316347971245e-05,S,0.006189247086629968,True
1348,pcresolglucuronide,0.4819616272778495,R,0.9783283382312842,False
1349,pcresolglucuronide,0.8411930724933071,S,0.9783283382312842,False
1350,hydroxyindolesulfate,0.9230756596140864,R,0.9783283382312842,False
1351,hydroxyindolesulfate,0.13262535888456983,S,0.9783283382312842,False
1352,methoxyphenolsulfate,0.35656517705003554,R,0.9783283382312842,False
1353,methoxyphenolsulfate,0.8919990131985274,S,0.9783283382312842,False
1354,betahydroxycholestenoate,0.8067202624056199,R,0.9783283382312842,False
1355,betahydroxycholestenoate,0.14421787103591574,S,0.9783283382312842,False
1356,benzenetriolsulfate,0.508876495569726,R,0.9783283382312842,False
1357,benzenetriolsulfate,0.17015559759166324,S,0.9783283382312842,False
1358,Nacetylkynurenine,0.6431566424413023,R,0.9783283382312842,False
1359,Nacetylkynurenine,0.8950893838433438,S,0.9783283382312842,False
1360,Cglycosyltryptophan,0.8259002766062952,R,0.9783283382312842,False
1361,Cglycosyltryptophan,0.7856145333839815,S,0.9783283382312842,False
1362,arabitolxylitol,0.265854029258394,R,0.9783283382312842,False
1363,arabitolxylitol,0.4772929426199536,S,0.9783283382312842,False
1364,NacetylglucosamineNacetylgalactosamine,0.3255209924132719,R,0.9783283382312842,False
1365,NacetylglucosamineNacetylgalactosamine,0.23751423810458333,S,0.9783283382312842,False
1366,citraconateglutaconate,0.7103423547241448,R,0.9783283382312842,False
1367,citraconateglutaconate,0.4970496967414628,S,0.9783283382312842,False
1368,adipoylcarnitineCDC,0.034924461836532035,R,0.7607869254120222,False
1369,adipoylcarnitineCDC,0.7097782691458012,S,0.9783283382312842,False
1370,suberoylcarnitineCDC,0.2468271135600695,R,0.9783283382312842,False
1371,suberoylcarnitineCDC,0.5063047284154396,S,0.9783283382312842,False
1372,hydroxyphenylacetatesulfate,0.7259456433426699,R,0.9783283382312842,False
1373,hydroxyphenylacetatesulfate,0.3603597128183794,S,0.9783283382312842,False
1374,phenolglucuronide,0.36911109813405896,R,0.9783283382312842,False
1375,phenolglucuronide,0.5703208259439154,S,0.9783283382312842,False
1376,linoleoylethanolamide,0.39906582027315907,R,0.9783283382312842,False
1377,linoleoylethanolamide,0.8568729280895813,S,0.9783283382312842,False
1378,indoleacetylglycine,0.2623343752934051,R,0.9783283382312842,False
1379,indoleacetylglycine,0.8212452816141784,S,0.9783283382312842,False
1380,dilinoleoylGPC,0.2645033404804038,R,0.9783283382312842,False
1381,dilinoleoylGPC,0.7055542943735033,S,0.9783283382312842,False
1382,stearoyloleoylGPC,0.8409014906332255,R,0.9783283382312842,False
1383,stearoyloleoylGPC,0.5344064296640373,S,0.9783283382312842,False
1384,dioleoylGPC,0.9426392451370416,R,0.9783283382312842,False
1385,dioleoylGPC,0.0004393010745624307,S,0.03413612738571389,True
1386,enylstearoyloleoylGPCP,0.5081678765690003,R,0.9783283382312842,False
1387,enylstearoyloleoylGPCP,0.5109384731340614,S,0.9783283382312842,False
1388,enylstearoylarachidonoylGPCP,0.005999400008654163,R,0.2613792652419057,False
1389,enylstearoylarachidonoylGPCP,0.47038555848833485,S,0.9783283382312842,False
1390,indoxylglucuronide,0.6476822419426521,R,0.9783283382312842,False
1391,indoxylglucuronide,0.04326218662838951,S,0.8371542856909535,False
1392,phenylacetyltaurine,0.7845819788258512,R,0.9783283382312842,False
1393,phenylacetyltaurine,0.5637877108803604,S,0.9783283382312842,False
1394,stearoyllinoleoylGPE,0.6482184702915985,R,0.9783283382312842,False
1395,stearoyllinoleoylGPE,0.8430079386410805,S,0.9783283382312842,False
1396,palmitoylpalmitoleoylGPC,0.650835934674666,R,0.9783283382312842,False
1397,palmitoylpalmitoleoylGPC,0.8643804936423739,S,0.9783283382312842,False
1398,palmitoylarachidonoylGPE,0.3358192163325793,R,0.9783283382312842,False
1399,palmitoylarachidonoylGPE,0.44541636602950563,S,0.9783283382312842,False
1400,stearoyldocosahexaenoylGPE,0.2630169776622021,R,0.9783283382312842,False
1401,stearoyldocosahexaenoylGPE,0.5256563575777291,S,0.9783283382312842,False
1402,gammatocopherolbetatocopherol,0.9777184146307919,R,0.9783283382312842,False
1403,gammatocopherolbetatocopherol,0.14998012018021614,S,0.9783283382312842,False
1404,stearylarachidonoylGPCO,0.9361906584916878,R,0.9783283382312842,False
1405,stearylarachidonoylGPCO,0.5262744921334888,S,0.9783283382312842,False
1406,Npalmitoylsphinganined,0.5612583382698195,R,0.9783283382312842,False
1407,Npalmitoylsphinganined,0.9958514143120878,S,0.9814014511161988,False
1408,stearoyldihomolinolenoylGPCnor,0.7499986883380878,R,0.9783283382312842,False
1409,stearoyldihomolinolenoylGPCnor,0.6314993078026621,S,0.9783283382312842,False
1410,palmitoyloleoylGPI,0.25479017923266145,R,0.9783283382312842,False
1411,palmitoyloleoylGPI,0.33595529686835635,S,0.9783283382312842,False
1412,enylpalmitoyllinoleoylGPEP,0.20494577342198872,R,0.9783283382312842,False
1413,enylpalmitoyllinoleoylGPEP,0.5908117186519102,S,0.9783283382312842,False
1414,oleoyllinoleoylGPE,0.29409046239491693,R,0.9783283382312842,False
1415,oleoyllinoleoylGPE,0.1958826534077404,S,0.9783283382312842,False
1416,linoleoylGPA,0.4862709960478643,R,0.9783283382312842,False
1417,linoleoylGPA,0.19621985401918932,S,0.9783283382312842,False
1418,linoleoyldocosahexaenoylGPC,0.6815314151601937,R,0.9783283382312842,False
1419,linoleoyldocosahexaenoylGPC,0.8977036866128064,S,0.9783283382312842,False
1420,myristoylarachidonoylGPC,0.20417738878055985,R,0.9783283382312842,False
1421,myristoylarachidonoylGPC,0.9041924115707077,S,0.9783283382312842,False
1422,stearoyldihomolinolenoylGPInor,0.8099600825916611,R,0.9783283382312842,False
1423,stearoyldihomolinolenoylGPInor,0.8183689592130169,S,0.9783283382312842,False
1424,dipalmitoylGPE,0.10738162267689672,R,0.9783283382312842,False
1425,dipalmitoylGPE,0.4699354548380573,S,0.9783283382312842,False
1426,dilinoleoylGPE,0.8999988301481765,R,0.9783283382312842,False
1427,dilinoleoylGPE,0.3998773469898085,S,0.9783283382312842,False
1428,oleoylarachidonoylGPE,0.04674920638231627,R,0.8563604623669753,False
1429,oleoylarachidonoylGPE,0.046222695959729714,S,0.8563604623669753,False
1430,linoleoylGPG,0.14757485021825226,R,0.9783283382312842,False
1431,linoleoylGPG,0.5463089971614135,S,0.9783283382312842,False
1432,palmitoylcholine,0.3746755414430074,R,0.9783283382312842,False
1433,palmitoylcholine,0.5907494441877239,S,0.9783283382312842,False
1434,Shydroxybutyrylcarnitine,0.277611755442591,R,0.9783283382312842,False
1435,Shydroxybutyrylcarnitine,0.5518759899726797,S,0.9783283382312842,False
1436,glycosylNpalmitoylsphingosined,0.8404488173467388,R,0.9783283382312842,False
1437,glycosylNpalmitoylsphingosined,0.16140620654307192,S,0.9783283382312842,False
1438,HDoHEHDoHE,0.9257153547237218,R,0.9783283382312842,False
1439,HDoHEHDoHE,0.5783134847392375,S,0.9783283382312842,False
1440,catecholglucuronide,0.06244915990905854,R,0.9783283382312842,False
1441,catecholglucuronide,0.00021878128280792742,S,0.022042214242898688,True
1442,oleoylcholine,0.3434254506516755,R,0.9783283382312842,False
1443,oleoylcholine,0.5371445688882874,S,0.9783283382312842,False
1444,arachidonoylcholine,0.6626638348009659,R,0.9783283382312842,False
1445,arachidonoylcholine,0.1099606013316442,S,0.9783283382312842,False
1446,docosahexaenoylcholine,0.5847927517638769,R,0.9783283382312842,False
1447,docosahexaenoylcholine,0.569205408068312,S,0.9783283382312842,False
1448,dihomolinolenoylcholine,0.5708357477423955,R,0.9783283382312842,False
1449,dihomolinolenoylcholine,0.02575975624947419,S,0.6197720458828715,False
1450,caffeicacidsulfate,0.05880090110741744,R,0.9783283382312842,False
1451,caffeicacidsulfate,0.7901696591076843,S,0.9783283382312842,False
1452,palmitoleoyllinolenoylGPC,0.8385310521092645,R,0.9783283382312842,False
1453,palmitoleoyllinolenoylGPC,0.7708345223014398,S,0.9783283382312842,False
1454,hexadecatrienoaten,0.43945812743359647,R,0.9783283382312842,False
1455,hexadecatrienoaten,0.9641055856752437,S,0.9783283382312842,False
1456,hexadecadienoaten,0.5281601475042548,R,0.9783283382312842,False
1457,hexadecadienoaten,0.6449015431535705,S,0.9783283382312842,False
1458,palmitoleoylcarnitineC,0.17472375933862896,R,0.9783283382312842,False
1459,palmitoleoylcarnitineC,0.9626990827228046,S,0.9783283382312842,False
1460,pimeloylcarnitinemethyladipoylcarnitineCDC,0.2832031526423601,R,0.9783283382312842,False
1461,pimeloylcarnitinemethyladipoylcarnitineCDC,0.4466224818540502,S,0.9783283382312842,False
1462,acetamidobenzoate,0.1130357933039052,R,0.9783283382312842,False
1463,acetamidobenzoate,0.02122638898277288,S,0.5487654334179403,False
1464,methylglutaratemethylglutarate,0.10353674580357577,R,0.9783283382312842,False
1465,methylglutaratemethylglutarate,0.7603643345624906,S,0.9783283382312842,False
1466,indolepropionylglycine,0.8339839612265646,R,0.9783283382312842,False
1467,indolepropionylglycine,0.6841179882923148,S,0.9783283382312842,False
1468,dihydroxymethylbutyrate,0.8097418420515913,R,0.9783283382312842,False
1469,dihydroxymethylbutyrate,0.34406886889893273,S,0.9783283382312842,False
1470,Omethyluridine,0.5403743654518451,R,0.9783283382312842,False
1471,Omethyluridine,0.588167826607124,S,0.9783283382312842,False
1472,gammaglutamylalphalysine,0.5770344165217867,R,0.9783283382312842,False
1473,gammaglutamylalphalysine,0.5831081769716644,S,0.9783283382312842,False
1474,palmitoyllinolenoylglycerol,0.7616033757342175,R,0.9783283382312842,False
1475,palmitoyllinolenoylglycerol,0.7037649855514891,S,0.9783283382312842,False
1476,oleoyleicosenoylGPC,0.8447725417639926,R,0.9783283382312842,False
1477,oleoyleicosenoylGPC,0.314743299544751,S,0.9783283382312842,False
1478,Npalmitoylsphingadienined,0.5314432587556671,R,0.9783283382312842,False
1479,Npalmitoylsphingadienined,0.8289916482130187,S,0.9783283382312842,False
1480,palmitoyldocosahexaenoylglycerol,0.25952695219005406,R,0.9783283382312842,False
1481,palmitoyldocosahexaenoylglycerol,0.2636399430268994,S,0.9783283382312842,False
1482,hydroxybehenate,0.018367036893459993,R,0.5194832782847576,False
1483,hydroxybehenate,0.7924355809236878,S,0.9783283382312842,False
1484,glycerophosphoserine,0.47068390365740476,R,0.9783283382312842,False
1485,glycerophosphoserine,0.783681079472454,S,0.9783283382312842,False
1486,palmitoylhydroxylinoleoylGPCOH,0.7255724121861593,R,0.9783283382312842,False
1487,palmitoylhydroxylinoleoylGPCOH,0.9278849598112163,S,0.9783283382312842,False
1488,stearoylcholine,0.2355183205186247,R,0.9783283382312842,False
1489,stearoylcholine,0.25581723000920453,S,0.9783283382312842,False
1490,linoleoylcholine,0.3374008594218607,R,0.9783283382312842,False
1491,linoleoylcholine,0.7910115959701214,S,0.9783283382312842,False
1492,nisinaten,0.9510030379710468,R,0.9783283382312842,False
1493,nisinaten,0.8394721335784546,S,0.9783283382312842,False
1494,linolenoylcarnitineC,0.3566921052813279,R,0.9783283382312842,False
1495,linolenoylcarnitineC,0.652618970826873,S,0.9783283382312842,False
1496,behenoylcarnitineC,0.34060716370486877,R,0.9783283382312842,False
1497,behenoylcarnitineC,0.16011492854459153,S,0.9783283382312842,False
1498,lignoceroylcarnitineC,0.17763412042582888,R,0.9783283382312842,False
1499,lignoceroylcarnitineC,0.15421303623792268,S,0.9783283382312842,False
1500,arachidonoylcarnitineC,0.2231834757598722,R,0.9783283382312842,False
1501,arachidonoylcarnitineC,0.6088727665358663,S,0.9783283382312842,False
1502,eicosenoylcarnitineC,0.010643609498881346,R,0.39786621161755265,False
1503,eicosenoylcarnitineC,0.309107509731918,S,0.9783283382312842,False
1504,dihomolinoleoylcarnitineC,0.06369480252661265,R,0.9783283382312842,False
1505,dihomolinoleoylcarnitineC,0.590272686191524,S,0.9783283382312842,False
1506,erucoylcarnitineC,0.4589034606104543,R,0.9783283382312842,False
1507,erucoylcarnitineC,0.0003701663281020638,S,0.03315045116114038,True
1508,pentadecanoylcarnitineC,0.14751474768940415,R,0.9783283382312842,False
1509,pentadecanoylcarnitineC,0.39959914836932076,S,0.9783283382312842,False
1510,docosahexaenoylcarnitineC,0.08456271995348466,R,0.9783283382312842,False
1511,docosahexaenoylcarnitineC,0.20816428070418924,S,0.9783283382312842,False
1512,docosapentaenoylcarnitineCn,0.0006362269948330265,R,0.04273324648628495,True
1513,docosapentaenoylcarnitineCn,0.9952917358248523,S,0.9814014511161988,False
1514,NNNtrimethylaminovalerate,0.13958929879762616,R,0.9783283382312842,False
1515,NNNtrimethylaminovalerate,0.42383475915634816,S,0.9783283382312842,False
1516,ethylalphaglucopyranoside,0.37137593343006003,R,0.9783283382312842,False
1517,ethylalphaglucopyranoside,0.8677594193650523,S,0.9783283382312842,False
1518,dodecenoylcarnitineC,0.3910897458103053,R,0.9783283382312842,False
1519,dodecenoylcarnitineC,0.649296737527951,S,0.9783283382312842,False
1520,butenoylglycine,0.5880104132239979,R,0.9783283382312842,False
1521,butenoylglycine,0.8114902201588631,S,0.9783283382312842,False
1522,Npalmitoylphytosphingosinet,0.7389672188976317,R,0.9783283382312842,False
1523,Npalmitoylphytosphingosinet,0.8315930580719512,S,0.9783283382312842,False
1524,hydroxypalmitoylcarnitine,0.03923224519260982,R,0.8005364462086966,False
1525,hydroxypalmitoylcarnitine,0.8293638986313401,S,0.9783283382312842,False
1526,hydroxyoleoylcarnitine,0.07799369897526648,R,0.9783283382312842,False
1527,hydroxyoleoylcarnitine,0.9386307510844769,S,0.9783283382312842,False
1528,transhexenoylglycine,0.2718075703574045,R,0.9783283382312842,False
1529,transhexenoylglycine,0.5041888385832562,S,0.9783283382312842,False
1530,hydroxyarachidate,0.9886933311848152,R,0.9813184952270542,False
1531,hydroxyarachidate,0.6447806352908292,S,0.9783283382312842,False
1532,methylnonadecanoatei,0.5145596946237798,R,0.9783283382312842,False
1533,methylnonadecanoatei,0.27159696181319276,S,0.9783283382312842,False
1534,lyxonate,0.36642952976175835,R,0.9783283382312842,False
1535,lyxonate,0.7854779761701618,S,0.9783283382312842,False
1536,heptadecanedioateCDC,0.15609543486604002,R,0.9783283382312842,False
1537,heptadecanedioateCDC,0.9039550056077259,S,0.9783283382312842,False
1538,nonadecanedioateCDC,0.08728604278243876,R,0.9783283382312842,False
1539,nonadecanedioateCDC,0.6658021093820674,S,0.9783283382312842,False
1540,dodecenedioateCDC,0.10681070049350014,R,0.9783283382312842,False
1541,dodecenedioateCDC,0.0008795909848788161,S,0.0545346410624866,True
1542,hexadecenedioateCDC,0.3001357933913011,R,0.9783283382312842,False
1543,hexadecenedioateCDC,0.3093546801954602,S,0.9783283382312842,False
1544,octadecenedioateCDC,0.43715719107759377,R,0.9783283382312842,False
1545,octadecenedioateCDC,0.49665890823445236,S,0.9783283382312842,False
1546,octadecadienedioateCDC,0.7602456352229718,R,0.9783283382312842,False
1547,octadecadienedioateCDC,0.9503854111088059,S,0.9783283382312842,False
1548,methylnaphthylsulfate,0.04244862449542828,R,0.834477837641834,False
1549,methylnaphthylsulfate,0.018520046174045308,S,0.5194832782847576,False
1550,daidzeinOglucuronide,0.3081626397454635,R,0.9783283382312842,False
1551,daidzeinOglucuronide,0.0006036909258708875,S,0.04231085967408133,True
1552,hydroxybutyroylglycine,0.7365909219044007,R,0.9783283382312842,False
1553,hydroxybutyroylglycine,0.20500301685313013,S,0.9783283382312842,False
1554,genisteinglucuronide,0.03545172146836736,R,0.7619756667601091,False
1555,genisteinglucuronide,0.0025568705012564415,S,0.12880235150079325,False
1556,NNNtrimethylalanylprolinebetaineTMAP,0.7584042473055701,R,0.9783283382312842,False
1557,NNNtrimethylalanylprolinebetaineTMAP,0.8411023535436322,S,0.9783283382312842,False
1558,formylindole,0.2637804388094426,R,0.9783283382312842,False
1559,formylindole,0.8061203025219623,S,0.9783283382312842,False
1560,gammaglutamylcitrulline,0.6430053243226359,R,0.9783283382312842,False
1561,gammaglutamylcitrulline,0.08211494697266629,S,0.9783283382312842,False
1562,dihydroferulicacidsulfate,0.5507511425910621,R,0.9783283382312842,False
1563,dihydroferulicacidsulfate,0.059493321219848745,S,0.9783283382312842,False
1564,tetradecadienoate,0.2926345637098215,R,0.9783283382312842,False
1565,tetradecadienoate,0.9120853494462059,S,0.9783283382312842,False
1566,aminopiperidone,0.13408608860120305,R,0.9783283382312842,False
1567,aminopiperidone,0.8594775028704973,S,0.9783283382312842,False
1568,indoleglyoxylicacid,0.548602212203894,R,0.9783283382312842,False
1569,indoleglyoxylicacid,0.693154024493223,S,0.9783283382312842,False
1570,ethylbetaglucopyranoside,0.018691085695109143,R,0.5194832782847576,False
1571,ethylbetaglucopyranoside,0.9111899526839582,S,0.9783283382312842,False
1572,enterolactonesulfate,0.32103714056981436,R,0.9783283382312842,False
1573,enterolactonesulfate,0.3144682495780738,S,0.9783283382312842,False
1574,Nacetylisoputreanine,0.4986094626661929,R,0.9783283382312842,False
1575,Nacetylisoputreanine,0.0010058791600470356,S,0.0583403305672952,True
1576,Nacetylhomocitrulline,0.8074252365942743,R,0.9783283382312842,False
1577,Nacetylhomocitrulline,0.42200321159891274,S,0.9783283382312842,False
1578,ethylcatecholsulfate,0.04414275079635921,R,0.8371542856909535,False
1579,ethylcatecholsulfate,0.9602610976970112,S,0.9783283382312842,False
1580,allylcatecholsulfate,0.011071955593105283,R,0.39786621161755265,False
1581,allylcatecholsulfate,1.6926819104297445e-145,S,5.457206479225497e-143,True
1582,stearoylmeadoylGPIn,0.746333233139969,R,0.9783283382312842,False
1583,stearoylmeadoylGPIn,0.7770800279457921,S,0.9783283382312842,False
1584,dihydrocaffeatesulfate,0.11547303467548993,R,0.9783283382312842,False
1585,dihydrocaffeatesulfate,0.3340123172811821,S,0.9783283382312842,False
1586,dihydroxybenzoicacid,0.8622877734933357,R,0.9783283382312842,False
1587,dihydroxybenzoicacid,0.43775646601711593,S,0.9783283382312842,False
1588,hydroxymethylpyridinesulfate,0.8355002598067687,R,0.9783283382312842,False
1589,hydroxymethylpyridinesulfate,0.0003914232691373745,S,0.033209174202602505,True
1590,glyciteinsulfate,0.17638030898532464,R,0.9783283382312842,False
1591,glyciteinsulfate,0.10633581623437251,S,0.9783283382312842,False
1592,tetradecadienedioateCDC,0.31616726695023895,R,0.9783283382312842,False
1593,tetradecadienedioateCDC,0.4146755867223775,S,0.9783283382312842,False
1594,gluglyasnval,0.8801815730046945,R,0.9783283382312842,False
1595,gluglyasnval,0.2728793798894944,S,0.9783283382312842,False
1596,hydroxyNNNtrimethyllysine,0.2795914132344451,R,0.9783283382312842,False
1597,hydroxyNNNtrimethyllysine,0.015401630238731916,S,0.4868123126438402,False
1598,undecenoylcarnitineC,0.2546871327322686,R,0.9783283382312842,False
1599,undecenoylcarnitineC,0.6150532285211695,S,0.9783283382312842,False
1600,picolinoylglycine,0.27507722405704577,R,0.9783283382312842,False
1601,picolinoylglycine,0.6444090609960604,S,0.9783283382312842,False
1602,succinoyltaurine,0.7153308271946559,R,0.9783283382312842,False
1603,succinoyltaurine,0.9491980663167388,S,0.9783283382312842,False
1604,hexanoyltaurine,0.5577209597741851,R,0.9783283382312842,False
1605,hexanoyltaurine,0.4276241589670243,S,0.9783283382312842,False
1606,phenylalanylhydroxyproline,0.7520839254493779,R,0.9783283382312842,False
1607,phenylalanylhydroxyproline,0.3343272915607408,S,0.9783283382312842,False
1608,leucylhydroxyproline,0.7692181670789907,R,0.9783283382312842,False
1609,leucylhydroxyproline,0.7891850859590824,S,0.9783283382312842,False
1610,isoleucylhydroxyproline,0.9737556135559957,R,0.9783283382312842,False
1611,isoleucylhydroxyproline,0.7115056789464302,S,0.9783283382312842,False
1612,vanilloylglycine,0.8508485805306084,R,0.9783283382312842,False
1613,vanilloylglycine,1.180874199476924e-05,S,0.0019035692095568017,True
1614,hydroxymethylthiobutanoicacid,0.34213426172008454,R,0.9783283382312842,False
1615,hydroxymethylthiobutanoicacid,0.39215300647630424,S,0.9783283382312842,False
